college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,38470,22.7518305
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,36216,27.723746
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,32696,35.8498614
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,State Level,EWS,44894,5.6408616
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,State Level,TFWS,22081,58.1178099
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,State Level,CAP,3160,0.0
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,State Level,MBA,0,0.0
3159,"JNIESTR's,Rajeev Gandhi College of Management Studies, Navi Mumbai",315910210,M. M. S.,State Level,MMS,0,0.0
3160,"Mahatma Edu.Soc.'s Pillai's HOC Institute of Management Studies & Research, Khalapur Dist. Raigadh",316010210,M. M. S.,State Level,CAP,3161,0.0
3160,"Mahatma Edu.Soc.'s Pillai's HOC Institute of Management Studies & Research, Khalapur Dist. Raigadh",316010210,M. M. S.,State Level,MBA,0,0.0
3160,"Mahatma Edu.Soc.'s Pillai's HOC Institute of Management Studies & Research, Khalapur Dist. Raigadh",316010210,M. M. S.,State Level,MMS,0,0.0
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,19510,62.1745524
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,34579,31.2133464
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,30516,41.0522862
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,41499,15.4810039
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,State Level,EWS,12425,75.8641435
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,State Level,TFWS,34344,32.5440693
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,State Level,CAP,3173,0.0
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,State Level,MBA,0,0.0
3161,Viva Institute of Management and Research (Viva School of Management and Research),316110210,M. M. S.,State Level,MMS,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,11566,77.5769346
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,17376,66.4400956
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,22824,56.4441601
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,21142,58.8291747
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,22527,56.4460711
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,26668,48.5511634
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,19905,61.0968934
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,9345,81.7928243
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,13106,74.7757602
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,14590,71.7411989
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,13463,74.0882917
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,12309,75.8930888
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,State Level,EWS,25844,50.3390943
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,State Level,TFWS,8700,82.8215552
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,State Level,CAP,3194,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,State Level,MBA,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317310210,M. M. S.,State Level,MMS,0,0.0
3194,"Vidyavardhini's College of Engineering and Technology, Vasai",319410210,M. M. S.,State Level,EWS,41258,15.6678752
3194,"Vidyavardhini's College of Engineering and Technology, Vasai",319410210,M. M. S.,State Level,TFWS,41971,13.5316699
3194,"Vidyavardhini's College of Engineering and Technology, Vasai",319410210,M. M. S.,State Level,CAP,3202,0.0
3194,"Vidyavardhini's College of Engineering and Technology, Vasai",319410210,M. M. S.,State Level,MBA,0,0.0
3194,"Vidyavardhini's College of Engineering and Technology, Vasai",319410210,M. M. S.,State Level,MMS,0,0.0
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,40148,18.2962354
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,45192,4.6379348
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,State Level,EWS,30640,41.0522862
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,State Level,TFWS,30715,39.916343
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,State Level,CAP,3210,0.0
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,State Level,MBA,0,0.0
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,320210210,M. M. S.,State Level,MMS,0,0.0
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",321010210,M. M. S.,State Level,CAP,3217,0.0
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",321010210,M. M. S.,State Level,MBA,0,0.0
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",321010210,M. M. S.,State Level,MMS,0,0.0
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",321710210,M. M. S.,State Level,EWS,9573,81.4227953
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",321710210,M. M. S.,State Level,TFWS,43405,10.3751914
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",321710210,M. M. S.,State Level,CAP,3218,0.0
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",321710210,M. M. S.,State Level,MBA,0,0.0
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",321710210,M. M. S.,State Level,MMS,0,0.0
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",321810210,M. M. S.,State Level,CAP,3219,0.0
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",321810210,M. M. S.,State Level,MBA,0,0.0
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",321810210,M. M. S.,State Level,MMS,0,0.0
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321910210,M. M. S.,State Level,CAP,3350,0.0
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321910210,M. M. S.,State Level,MBA,0,0.0
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321910210,M. M. S.,State Level,MMS,0,0.0
3350,"Durgadevi Saraf Institute of Management Studies, Malad (W), Mumbai",335010210,M. M. S.,State Level,CAP,3354,0.0
3350,"Durgadevi Saraf Institute of Management Studies, Malad (W), Mumbai",335010210,M. M. S.,State Level,MBA,0,0.0
3350,"Durgadevi Saraf Institute of Management Studies, Malad (W), Mumbai",335010210,M. M. S.,State Level,MMS,0,0.0
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,6021,88.0633163
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,11129,78.3180493
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSTH,27683,46.4953437
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,7137,86.1235516
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,11759,76.9353807
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,17681,66.2659819
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,13016,74.8151386
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,8360,83.7038318
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,6682,86.9588398
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,7802,84.5930869
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,13145,74.7757602
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,7016,86.387005
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,7897,84.1686216
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSTO,33599,33.1632212
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAO,15749,69.341948
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,State Level,EWS,15427,70.7798028
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,State Level,TFWS,7267,85.741632
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,State Level,CAP,3357,0.0
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,State Level,MBA,0,0.0
3354,"Kohinoor Business School, Kurla (West), Mumbai",335410210,M. M. S.,State Level,MMS,0,0.0
3357,"S A V Acharya Institute of Management Studies, Shelu, Tal. Karjat",335710210,M. M. S.,State Level,CAP,3358,0.0
3357,"S A V Acharya Institute of Management Studies, Shelu, Tal. Karjat",335710210,M. M. S.,State Level,MBA,0,0.0
3357,"S A V Acharya Institute of Management Studies, Shelu, Tal. Karjat",335710210,M. M. S.,State Level,MMS,0,0.0
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,41286,15.6678752
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,45736,3.4172393
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,45988,2.3900678
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,45021,5.5840892
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,State Level,CAP,3359,0.0
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,State Level,MBA,0,0.0
3358,"SAS Institute of Management Studies, Boisar Dist. Thane",335810210,M. M. S.,State Level,MMS,0,0.0
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,7627,85.1638587
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,11247,78.2901687
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,21227,58.8291747
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,30991,39.8062451
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,16826,67.1654701
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,9066,82.2042127
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,14079,72.8397197
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Home University Seats Allotted to Home University Candidates,PWDOPENH,35366,30.300147
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,8736,82.7450552
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,10800,78.6437159
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,15547,70.5388807
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,12067,76.7274979
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,10983,78.41282
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,State Level,EWS,24390,52.5582611
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,State Level,TFWS,6903,86.4313554
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,State Level,CAP,3360,0.0
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,State Level,MBA,0,0.0
3359,"SASMIRA's Institute of Management Studies & Research, Worli, Mumbai",335910210,M. M. S.,State Level,MMS,0,0.0
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,16576,68.1470138
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,26704,48.5511634
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSTH,25653,50.526591
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,29901,41.7841402
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,36396,27.723746
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,40772,16.861737
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,21599,58.2611294
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,28511,44.9573398
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,23279,55.1487998
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,28602,44.5174783
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,33961,32.9632466
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,37026,25.2754674
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,28024,45.4485849
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,State Level,EWS,40012,18.2962354
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,State Level,TFWS,18467,64.1325749
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,State Level,CAP,3419,0.0
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,State Level,MBA,0,0.0
3360,"GNVS Institute of Management, Sion-Koliwada(E), Mumbai",336010210,M. M. S.,State Level,MMS,0,0.0
3419,"Sir M Visvesvaraya Institute of Management Studies & Research, Wadala, Mumbai",341910210,M. M. S.,State Level,CAP,3437,0.0
3419,"Sir M Visvesvaraya Institute of Management Studies & Research, Wadala, Mumbai",341910210,M. M. S.,State Level,MBA,0,0.0
3419,"Sir M Visvesvaraya Institute of Management Studies & Research, Wadala, Mumbai",341910210,M. M. S.,State Level,MMS,0,0.0
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,33761,33.1342859
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,43606,9.6218099
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,39436,20.4112886
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,37231,25.2754674
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,State Level,EWS,44696,6.2970331
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,State Level,TFWS,21630,58.2559283
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,State Level,CAP,3438,0.0
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,State Level,MBA,0,0.0
3437,"Sahyadri Institute of Management & Research, Sawarde.",343710210,M. M. S.,State Level,MMS,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343810210,M. M. S.,State Level,CAP,3443,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343810210,M. M. S.,State Level,MBA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343810210,M. M. S.,State Level,MMS,0,0.0
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,6303,87.5574273
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,12325,75.8930888
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSTH,37640,24.5000546
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,11653,76.9353807
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,17068,67.0505438
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTDH,8549,83.2053743
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,11837,76.7274979
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,12600,75.5384943
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTCH,8466,83.2053743
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,5998,88.0633163
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,6580,87.0214395
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,8761,82.7450552
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,8380,83.7038318
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,10948,78.41282
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,7090,86.1235516
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,State Level,EWS,15988,68.973484
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,State Level,TFWS,6736,86.7269196
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,State Level,CAP,3446,0.0
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,State Level,MBA,0,0.0
3443,"Sheila Raheja School of Business Management & Research, Bandra(E), Mumbai.",344310210,M. M. S.,State Level,MMS,0,0.0
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,21984,58.2559283
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,36297,27.723746
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,37334,25.2539588
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,State Level,CAP,3452,0.0
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,State Level,MBA,0,0.0
3446,"Kala Vidyalaya Trust, Kala Institute of Management Studies & Research, Kandivali",344610210,M. M. S.,State Level,MMS,0,0.0
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOPENH,29098,43.854411
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GSCH,44013,8.4508261
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTAH,45693,3.4182892
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GNTBH,34301,32.5440693
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,Home University Seats Allotted to Home University Candidates,GOBCH,40401,18.2420865
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,State Level,EWS,23966,54.0091688
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,State Level,TFWS,45223,4.6379348
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,State Level,CAP,3529,0.0
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,State Level,MBA,0,0.0
3452,"Matoshri. Ushatai Jadhav Institute of Management studies & Research Centre, Bhivandi",345210210,M. M. S.,State Level,MMS,0,0.0
3529,Smt Parmeshwaridevi Durgadutt Tibrewala Institute of Management and Research,352910110,M. B. A.,State Level,CAP,3530,0.0
3529,Smt Parmeshwaridevi Durgadutt Tibrewala Institute of Management and Research,352910110,M. B. A.,State Level,MBA,0,0.0
3529,Smt Parmeshwaridevi Durgadutt Tibrewala Institute of Management and Research,352910110,M. B. A.,State Level,MMS,0,0.0
3530,"M. S. College of Management, Devghar Vada",353010110,M. B. A.,State Level,CAP,4001,0.0
3530,"M. S. College of Management, Devghar Vada",353010110,M. B. A.,State Level,MBA,0,0.0
3530,"M. S. College of Management, Devghar Vada",353010110,M. B. A.,State Level,MMS,0,0.0
4001,"Department of Business Management, Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",400110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,5938,88.2817907
4001,"Department of Business Management, Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",400110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,8685,83.1266806
4001,"Department of Business Management, Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",400110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,21287,58.8291747
