college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614561210,Mechanical Engineering,State Level,DEFOBCS,78566,71.7115
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614561210,Mechanical Engineering,State Level,TFWS,166300,16.1364215
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,GOPENS,56237,80.5358903
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,GSTS,143896,35.2166182
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,GVJS,75609,72.8176141
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,GNT2S,60283,78.9969285
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,GOBCS,64009,77.6411427
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,LOPENS,49177,82.9978985
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,LNT1S,101686,60.546705
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,LOBCS,54817,81.0378274
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614619110,Civil Engineering,State Level,PWDOPENS,98911,62.7875345
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GOPENS,11806,96.1115923
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GSCS,22294,92.5934223
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GSTS,104768,59.9791975
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GNT1S,19942,93.3592031
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GNT2S,14449,95.2362773
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GOBCS,13883,95.3912021
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,GSEBCS,15437,94.8378933
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,LOPENS,13041,95.6777226
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,LSCS,33655,88.6037289
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,LVJS,44661,84.6087386
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,LOBCS,14123,95.3015716
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,LSEBCS,15596,94.8243232
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,PWDSEBCS,17500,94.1728861
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,DEFOPENS,22415,92.5368222
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624510,Computer Engineering,State Level,DEFOBCS,22085,92.6351162
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GOPENS,14505,95.2044334
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSCS,27760,90.7095159
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSTS,115424,53.7694785
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GOBCS,14755,95.1394167
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSEBCS,17002,94.3388464
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LOPENS,14017,95.3558147
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LNT2S,20267,93.2547779
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LSEBCS,17921,94.0591659
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,TFWS,8899,97.0497898
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,EWS,22102,92.6351162
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GOPENS,21075,92.9711565
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSCS,40059,86.2308451
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSTS,176782,4.0661895
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GNT3S,22381,92.5598125
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GOBCS,22390,92.5598125
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,GSEBCS,23901,92.0214155
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LOPENS,21163,92.9340568
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LSCS,36295,87.5899987
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LSTS,21789,92.7108008
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LOBCS,21441,92.8871646
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,LSEBCS,42672,85.3822102
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,PWDOPENS,13911,95.3887811
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614624610,Information Technology,State Level,PWDSCS,30752,89.591785
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,GOPENS,42149,85.455686
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,GVJS,50918,82.4751693
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,LOPENS,47121,83.7447544
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,PWDOPENS,68646,75.6212581
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,DEFOPENS,31062,89.4824361
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614650710,Chemical Engineering,State Level,TFWS,121665,50.0957604
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,GOPENS,39074,86.7139959
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,GSCS,52474,81.8151897
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,GSTS,177776,2.7561837
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,GNT2S,55872,80.5929134
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,GOBCS,39102,86.7139959
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,LOPENS,35514,88.0194481
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,LSCS,63913,77.7152332
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,LSTS,166886,15.5975889
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,LVJS,28572,90.4057549
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614661210,Mechanical Engineering,State Level,PWDOPENS,111633,55.3559436
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,GOPENS,14523,95.2044334
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,GOBCS,15413,94.8397684
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,GSEBCS,16792,94.4356715
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,LOPENS,15797,94.7829716
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,LSEBCS,16625,94.4796463
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,EWS,17217,94.261235
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,GOPENS,15572,94.8244993
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,GSTS,113297,54.3920183
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,GOBCS,16426,94.5541467
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,GSEBCS,17712,94.0958488
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,LOPENS,15452,94.8378933
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,LSTS,116005,53.7424491
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,PWDSCS,10088,96.6592611
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,TFWS,22240,92.5961339
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,CAP,5,0.0
06145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614692710,Computer Engineering (Software Engineering),State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,167365,15.201762
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,121969,50.0353239
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,127754,46.3657898
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,142375,36.6283954
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614919110,Civil Engineering,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,52667,81.7887587
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,54413,81.1614491
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,64592,77.1713278
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,65658,76.7776254
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924510,Computer Engineering,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,Home University Seats Allotted to Home University Candidates,GOPENH,75983,72.7750912
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,Home University Seats Allotted to Home University Candidates,LOPENH,75229,73.112247
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,71967,74.3614357
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,69074,75.3591206
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614924610,Information Technology,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),Home University Seats Allotted to Home University Candidates,GOPENH,131968,43.5298862
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),Home University Seats Allotted to Home University Candidates,LOPENH,131534,43.8452614
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,135144,41.8427081
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,115736,53.7424491
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614925310,Internet of Things (IoT),State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,Home University Seats Allotted to Home University Candidates,GOPENH,90579,66.0164943
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,Home University Seats Allotted to Home University Candidates,LOPENH,77661,71.7682877
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,81313,70.5008347
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,84735,68.9053056
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614937210,Electronics and Telecommunication Engg,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614961210,Mechanical Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,103215,60.2294112
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614961210,Mechanical Engineering,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,124458,48.0648514
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614961210,Mechanical Engineering,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614961210,Mechanical Engineering,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614984410,Electronics and Computer Engineering,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614984410,Electronics and Computer Engineering,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614992110,Artificial Intelligence and Machine Learning,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,85443,68.4785771
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614992110,Artificial Intelligence and Machine Learning,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,95210,63.7045846
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614992110,Artificial Intelligence and Machine Learning,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614992110,Artificial Intelligence and Machine Learning,State Level,III,2024,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614999510,Artificial Intelligence and Data Science,Home University Seats Allotted to Home University Candidates,GOPENH,79324,71.3988776
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614999510,Artificial Intelligence and Data Science,Home University Seats Allotted to Home University Candidates,LOPENH,71757,74.3785526
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614999510,Artificial Intelligence and Data Science,State Level,CAP,5,0.0
06149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",0614999510,Artificial Intelligence and Data Science,State Level,III,2024,0.0
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615519110,Civil Engineering,State Level,GOPENS,85823,68.4737144
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615519110,Civil Engineering,State Level,LOPENS,75310,73.112247
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524510,Computer Engineering,State Level,GOPENS,21891,92.7091495
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524510,Computer Engineering,State Level,LOPENS,23275,92.2550706
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524610,Information Technology,State Level,GOPENS,24620,91.7923783
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524610,Information Technology,State Level,LOPENS,25654,91.4391389
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615526010,Computer Science and Engineering (Cyber Security),State Level,GOPENS,29294,90.1066152
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615526010,Computer Science and Engineering (Cyber Security),State Level,LOPENS,31363,89.3399508
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615526010,Computer Science and Engineering (Cyber Security),State Level,TFWS,167672,15.1214416
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615526010,Computer Science and Engineering (Cyber Security),State Level,CAP,5,0.0
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615526010,Computer Science and Engineering (Cyber Security),State Level,III,2024,0.0
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615529310,Electrical Engineering,State Level,GOPENS,65042,76.933232
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615529310,Electrical Engineering,State Level,LOPENS,63355,77.8250739
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615529310,Electrical Engineering,State Level,TFWS,89325,66.8505265
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615537210,Electronics and Telecommunication Engg,State Level,GOPENS,34096,88.506349
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615537210,Electronics and Telecommunication Engg,State Level,LOPENS,33765,88.5679854
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615561210,Mechanical Engineering,State Level,GOPENS,59059,79.4895283
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615561210,Mechanical Engineering,State Level,LOPENS,88447,67.5033807
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615561210,Mechanical Engineering,State Level,TFWS,171668,10.4465918
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,GOPENS,26446,91.1978661
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,LOPENS,18788,93.7520868
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,TFWS,122961,49.513096
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,CAP,5,0.0
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,III,2024,0.0
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591210,Computer Science and Engineering(Data Science),State Level,GOPENS,23842,92.0938243
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591210,Computer Science and Engineering(Data Science),State Level,LOPENS,30935,89.541677
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591310,Computer Science and Engineering (Artificial Intelligence),State Level,GOPENS,27657,90.777366
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591310,Computer Science and Engineering (Artificial Intelligence),State Level,LOPENS,29648,90.0182846
06155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615591310,Computer Science and Engineering (Artificial Intelligence),State Level,TFWS,133892,42.2216419
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,GOPENS,12313,95.9432049
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,GNT2S,18493,93.871008
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,GOBCS,14138,95.3015716
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,GSEBCS,15815,94.7726504
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,LOPENS,7121,97.6202596
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,LSCS,29981,89.8898358
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,LSTS,124110,48.6637821
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,PWDOPENS,12655,95.8254736
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624510,Computer Engineering,State Level,DEFSCS,20698,93.0771189
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GOPENS,16646,94.4796463
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GSCS,35658,88.0156813
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GSTS,155747,25.6482713
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GVJS,38270,86.8966951
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GNT3S,23728,92.1089443
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,GOBCS,17584,94.163061
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,LOPENS,15220,94.9881677
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,LOBCS,17406,94.2112699
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,DEFOBCS,45514,84.3938885
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615624610,Information Technology,State Level,ORPHAN,28137,90.5124049
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GOPENS,41380,85.8772819
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GSTS,56686,80.3003309
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GNT1S,58129,79.7465759
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GSEBCS,30677,89.680975
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,LOPENS,67008,76.2466193
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,LNT2S,55630,80.6344635
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,PWDOPENS,108744,57.2163252
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GOPENS,18553,93.8694333
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GNT2S,24788,91.7222085
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,GOBCS,22749,92.4273158
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,LOPENS,17491,94.1728861
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,LSCS,49208,82.9978985
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,LOBCS,22354,92.5598125
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615629310,Electrical Engineering,State Level,EWS,33503,88.6962727
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,GOPENS,42490,85.4082122
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,GSCS,82900,69.7639628
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,GSTS,48340,83.4700421
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,GNT3S,50040,82.7099252
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,GOBCS,29104,90.2921536
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,LOPENS,42314,85.4541675
06156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",0615661210,Mechanical Engineering,State Level,LOBCS,37329,87.3711769
